20180723-162132,20180723-162203,NG,,30.61,,A117WithFin,LeftStation,0.177,0.018,70.412,-0.117,RawUp,1.439,1.485,1.497,1.557,1.615,1.574,1.538,1.541,RawDown,0.570,0.568,0.543,0.539,0.539,2.277,2.222,2.198,2.231,
20180723-162205,20180723-162235,NG,,30.59,,A117WithFin,LeftStation,0.179,0.017,70.422,-0.118,RawUp,1.449,1.486,1.498,1.558,1.625,1.584,1.546,1.552,RawDown,0.570,0.569,0.544,0.540,0.540,2.278,2.223,2.199,2.232,
20180723-162236,20180723-162307,NG,,30.62,,A117WithFin,LeftStation,0.182,0.018,70.429,-0.117,RawUp,1.453,1.489,1.504,1.567,1.632,1.584,1.547,1.550,RawDown,0.571,0.570,0.545,0.539,0.540,2.278,2.223,2.200,2.233,
20180723-162308,20180723-162339,NG,,30.51,,A117WithFin,LeftStation,0.178,0.018,70.425,-0.118,RawUp,1.453,1.495,1.502,1.562,1.628,1.586,1.549,1.553,RawDown,0.570,0.569,0.544,0.539,0.539,2.279,2.224,2.201,2.234,
20180723-162345,20180723-162416,NG,,30.54,,A117WithFin,LeftStation,0.169,0.018,70.415,-0.118,RawUp,1.455,1.489,1.494,1.566,1.619,1.575,1.527,1.532,RawDown,0.569,0.568,0.543,0.538,0.538,2.277,2.222,2.199,2.232,
20180723-162736,20180723-162807,NG,,30.64,,A117WithFin,LeftStation,0.174,0.018,70.417,-0.118,RawUp,1.451,1.491,1.486,1.557,1.620,1.577,1.535,1.534,RawDown,0.570,0.569,0.544,0.539,0.539,2.278,2.223,2.201,2.234,
20180723-162825,20180723-162855,NG,,30.50,,A117WithFin,LeftStation,0.172,0.018,70.419,-0.117,RawUp,1.454,1.487,1.503,1.559,1.622,1.580,1.538,1.549,RawDown,0.570,0.568,0.543,0.539,0.539,2.276,2.222,2.199,2.232,
20180723-162857,20180723-162928,NG,,30.50,,A117WithFin,LeftStation,0.172,0.018,70.414,-0.117,RawUp,1.448,1.488,1.498,1.557,1.618,1.578,1.540,1.543,RawDown,0.570,0.568,0.543,0.538,0.538,2.277,2.221,2.198,2.232,
20180723-162940,20180723-163011,NG,,30.50,,A117WithFin,LeftStation,0.180,0.018,70.422,-0.118,RawUp,1.448,1.488,1.502,1.560,1.626,1.577,1.542,1.544,RawDown,0.570,0.569,0.544,0.539,0.539,2.278,2.223,2.200,2.233,
20180723-163059,20180723-163130,NG,,30.65,,A117WithFin,LeftStation,0.163,0.017,70.414,-0.117,RawUp,1.458,1.488,1.503,1.569,1.617,1.576,1.535,1.544,RawDown,0.570,0.569,0.544,0.540,0.540,2.278,2.223,2.200,2.233,
20180723-163147,20180723-163218,NG,,30.65,,A117WithFin,LeftStation,0.167,0.018,70.411,-0.116,RawUp,1.450,1.479,1.493,1.557,1.613,1.575,1.531,1.533,RawDown,0.571,0.570,0.545,0.540,0.540,2.278,2.222,2.200,2.233,
20180723-163512,20180723-163542,NG,,30.61,,A117WithFin,LeftStation,0.149,0.017,70.398,-0.115,RawUp,1.455,1.489,1.493,1.551,1.601,1.560,1.524,1.528,RawDown,0.570,0.570,0.544,0.540,0.540,2.275,2.221,2.199,2.232,
20180723-163547,20180723-163618,NG,,30.62,,A117WithFin,LeftStation,0.167,0.018,70.396,-0.115,RawUp,1.437,1.473,1.477,1.543,1.600,1.557,1.517,1.527,RawDown,0.569,0.569,0.544,0.538,0.539,2.275,2.221,2.198,2.231,
20180723-163619,20180723-163649,NG,,30.59,,A117WithFin,LeftStation,0.183,0.018,70.405,-0.115,RawUp,1.430,1.465,1.474,1.543,1.608,1.556,1.518,1.527,RawDown,0.571,0.569,0.545,0.540,0.540,2.276,2.222,2.199,2.232,
20180723-163715,20180723-163745,NG,,30.62,,A117WithFin,LeftStation,0.169,0.018,70.401,-0.115,RawUp,1.439,1.470,1.482,1.541,1.604,1.561,1.523,1.532,RawDown,0.571,0.570,0.545,0.540,0.540,2.276,2.221,2.198,2.231,
20180723-163748,20180723-163819,NG,,30.59,,A117WithFin,LeftStation,0.174,0.017,70.405,-0.115,RawUp,1.438,1.476,1.485,1.547,1.609,1.563,1.531,1.536,RawDown,0.569,0.569,0.544,0.539,0.539,2.275,2.221,2.198,2.230,
20180723-163820,20180723-163851,NG,,30.61,,A117WithFin,LeftStation,0.190,0.017,70.424,-0.117,RawUp,1.441,1.487,1.497,1.561,1.629,1.581,1.544,1.552,RawDown,0.569,0.568,0.543,0.538,0.538,2.276,2.222,2.198,2.231,
20180723-163851,20180723-163922,NG,,30.58,,A117WithFin,LeftStation,0.181,0.018,70.427,-0.116,RawUp,1.451,1.490,1.503,1.567,1.629,1.581,1.546,1.549,RawDown,0.571,0.570,0.544,0.540,0.540,2.277,2.222,2.199,2.233,
20180723-163926,20180723-163956,NG,,30.56,,A117WithFin,LeftStation,0.183,0.017,70.426,-0.116,RawUp,1.448,1.494,1.507,1.569,1.629,1.586,1.537,1.544,RawDown,0.570,0.570,0.544,0.540,0.540,2.277,2.222,2.199,2.232,
20180723-164007,20180723-164038,NG,,30.56,,A117WithFin,LeftStation,0.178,0.018,70.418,-0.115,RawUp,1.445,1.485,1.497,1.559,1.620,1.580,1.542,1.549,RawDown,0.570,0.570,0.545,0.540,0.540,2.276,2.221,2.199,2.232,
20180723-164048,20180723-164119,NG,,30.64,,A117WithFin,LeftStation,0.176,0.017,70.422,-0.116,RawUp,1.454,1.493,1.503,1.564,1.626,1.583,1.543,1.552,RawDown,0.570,0.567,0.543,0.538,0.539,2.276,2.221,2.198,2.231,
20180723-164120,20180723-164151,NG,,30.64,,A117WithFin,LeftStation,0.183,0.018,70.428,-0.116,RawUp,1.451,1.489,1.506,1.567,1.631,1.584,1.547,1.545,RawDown,0.570,0.569,0.544,0.539,0.539,2.276,2.221,2.198,2.231,
20180723-164159,20180723-164230,NG,,30.65,,A117WithFin,LeftStation,0.179,0.018,70.428,-0.116,RawUp,1.454,1.497,1.507,1.569,1.631,1.586,1.549,1.555,RawDown,0.570,0.570,0.544,0.539,0.539,2.276,2.221,2.199,2.232,
20180723-164242,20180723-164313,NG,,30.64,,A117WithFin,LeftStation,0.175,0.018,70.424,-0.116,RawUp,1.456,1.496,1.498,1.566,1.627,1.578,1.542,1.546,RawDown,0.571,0.570,0.545,0.539,0.540,2.277,2.222,2.199,2.232,
20180723-164314,20180723-164345,NG,,30.65,,A117WithFin,LeftStation,0.173,0.018,70.421,-0.117,RawUp,1.455,1.494,1.505,1.567,1.625,1.583,1.539,1.547,RawDown,0.570,0.569,0.543,0.538,0.538,2.277,2.222,2.200,2.233,
20180723-164427,20180723-164458,NG,,30.54,,A117WithFin,LeftStation,0.170,0.017,70.416,-0.117,RawUp,1.455,1.490,1.494,1.563,1.620,1.576,1.535,1.534,RawDown,0.570,0.569,0.544,0.539,0.539,2.277,2.221,2.199,2.232,
20180723-164507,20180723-164538,NG,,30.56,,A117WithFin,LeftStation,0.171,0.018,70.411,-0.117,RawUp,1.444,1.480,1.499,1.553,1.613,1.564,1.526,1.532,RawDown,0.571,0.570,0.544,0.539,0.540,2.278,2.223,2.198,2.232,
20180723-164544,20180723-164614,NG,,30.61,,A117WithFin,LeftStation,0.164,0.018,70.401,-0.114,RawUp,1.442,1.477,1.489,1.545,1.604,1.564,1.526,1.529,RawDown,0.570,0.569,0.545,0.540,0.539,2.275,2.220,2.198,2.231,
20180723-164649,20180723-164719,NG,,30.62,,A117WithFin,LeftStation,0.178,0.018,70.412,-0.116,RawUp,1.439,1.472,1.485,1.548,1.613,1.565,1.528,1.527,RawDown,0.571,0.571,0.546,0.541,0.541,2.278,2.224,2.201,2.234,
20180723-164815,20180723-164845,NG,,30.62,,A117WithFin,LeftStation,0.159,0.017,70.399,-0.118,RawUp,1.450,1.473,1.483,1.542,1.603,1.561,1.517,1.525,RawDown,0.568,0.568,0.543,0.539,0.539,2.277,2.221,2.199,2.232,
20180723-164935,20180723-165005,NG,,30.56,,A117WithFin,LeftStation,0.173,0.018,70.406,-0.117,RawUp,1.441,1.472,1.482,1.548,1.610,1.562,1.534,1.538,RawDown,0.569,0.568,0.543,0.538,0.538,2.276,2.222,2.198,2.231,
20180723-165010,20180723-165041,NG,,30.58,,A117WithFin,LeftStation,0.183,0.018,70.426,-0.116,RawUp,1.448,1.487,1.505,1.566,1.629,1.582,1.544,1.547,RawDown,0.571,0.569,0.545,0.540,0.539,2.277,2.223,2.200,2.233,
20180723-165133,20180723-165204,NG,,30.62,,A117WithFin,LeftStation,0.186,0.018,70.421,-0.117,RawUp,1.439,1.488,1.503,1.569,1.624,1.582,1.540,1.546,RawDown,0.570,0.569,0.544,0.539,0.539,2.277,2.222,2.199,2.232,
20180723-165231,20180723-165302,NG,,30.62,,A117WithFin,LeftStation,0.191,0.017,70.431,-0.115,RawUp,1.444,1.492,1.505,1.568,1.633,1.583,1.539,1.547,RawDown,0.570,0.570,0.545,0.540,0.540,2.276,2.222,2.200,2.233,
20180723-165305,20180723-165335,NG,,30.65,,A117WithFin,LeftStation,0.175,0.018,70.415,-0.117,RawUp,1.448,1.489,1.496,1.548,1.620,1.573,1.534,1.550,RawDown,0.569,0.568,0.542,0.538,0.537,2.275,2.221,2.198,2.231,
20180723-165337,20180723-165408,NG,,30.62,,A117WithFin,LeftStation,0.174,0.018,70.414,-0.118,RawUp,1.448,1.487,1.491,1.557,1.618,1.576,1.527,1.546,RawDown,0.570,0.568,0.543,0.538,0.539,2.277,2.223,2.200,2.233,
20180723-165413,20180723-165444,NG,,30.61,,A117WithFin,LeftStation,0.177,0.017,70.424,-0.117,RawUp,1.452,1.489,1.508,1.566,1.628,1.571,1.549,1.550,RawDown,0.569,0.568,0.543,0.538,0.539,2.276,2.221,2.198,2.231,
20180723-165532,20180723-165603,NG,,30.54,,A117WithFin,LeftStation,0.184,0.018,70.433,-0.117,RawUp,1.454,1.495,1.503,1.568,1.634,1.582,1.542,1.554,RawDown,0.571,0.571,0.546,0.541,0.540,2.278,2.223,2.201,2.234,
20180723-165604,20180723-165635,NG,,30.61,,A117WithFin,LeftStation,0.174,0.017,70.422,-0.117,RawUp,1.456,1.487,1.496,1.566,1.625,1.587,1.546,1.540,RawDown,0.570,0.569,0.544,0.539,0.540,2.278,2.223,2.200,2.234,
20180723-170814,20180723-170849,NG,,34.79,,A117WithFin,LeftStation,0.181,0.018,70.402,-0.116,RawUp,1.423,1.476,1.493,1.542,1.605,1.565,1.526,1.531,RawDown,0.570,0.569,0.544,0.539,0.539,2.276,2.221,2.199,2.233,
20180723-170855,20180723-170925,NG,,30.64,,A117WithFin,LeftStation,0.181,0.017,70.394,-0.116,RawUp,1.420,1.476,1.473,1.540,1.599,1.563,1.521,1.531,RawDown,0.568,0.567,0.543,0.538,0.538,2.275,2.220,2.198,2.231,
20180723-171042,20180723-171113,NG,,30.58,,A117WithFin,LeftStation,0.171,0.017,70.389,-0.115,RawUp,1.425,1.465,1.477,1.534,1.594,1.551,1.519,1.518,RawDown,0.568,0.567,0.542,0.538,0.538,2.273,2.219,2.197,2.230,
20180723-171222,20180723-171253,NG,,30.59,,A117WithFin,LeftStation,0.174,0.017,70.394,-0.116,RawUp,1.427,1.466,1.481,1.529,1.599,1.553,1.513,1.519,RawDown,0.568,0.567,0.542,0.538,0.538,2.274,2.220,2.198,2.231,
20180723-171255,20180723-171326,NG,,30.62,,A117WithFin,LeftStation,0.182,0.018,70.391,-0.117,RawUp,1.415,1.456,1.470,1.532,1.595,1.553,1.519,1.525,RawDown,0.568,0.567,0.543,0.538,0.538,2.275,2.221,2.198,2.231,
20180723-171410,20180723-171441,NG,,30.64,,A117WithFin,LeftStation,0.177,0.017,70.401,-0.116,RawUp,1.431,1.471,1.485,1.546,1.606,1.555,1.520,1.530,RawDown,0.568,0.567,0.543,0.538,0.538,2.275,2.220,2.198,2.231,
20180723-171444,20180723-171515,NG,,30.62,,A117WithFin,LeftStation,0.182,0.018,70.403,-0.117,RawUp,1.428,1.475,1.484,1.538,1.608,1.562,1.523,1.531,RawDown,0.568,0.567,0.542,0.537,0.537,2.276,2.222,2.199,2.232,
20180723-171529,20180723-171600,NG,,30.58,,A117WithFin,LeftStation,0.183,0.018,70.410,-0.117,RawUp,1.434,1.479,1.492,1.551,1.615,1.570,1.531,1.539,RawDown,0.568,0.567,0.543,0.538,0.537,2.276,2.221,2.199,2.232,
20180723-171603,20180723-171634,NG,,30.56,,A117WithFin,LeftStation,0.183,0.018,70.413,-0.117,RawUp,1.435,1.481,1.491,1.556,1.616,1.570,1.531,1.539,RawDown,0.570,0.569,0.545,0.540,0.539,2.277,2.223,2.201,2.234,
20180723-171923,20180723-171953,NG,,30.64,,A117WithFin,LeftStation,0.187,0.018,70.408,-0.118,RawUp,1.426,1.476,1.490,1.551,1.613,1.571,1.530,1.526,RawDown,0.569,0.568,0.543,0.538,0.538,2.277,2.222,2.200,2.233,
20180723-172638,20180723-172713,NG,,34.73,,A117WithFin,LeftStation,0.180,0.018,70.403,-0.115,RawUp,1.425,1.478,1.488,1.541,1.604,1.560,1.513,1.520,RawDown,0.571,0.570,0.546,0.542,0.541,2.277,2.223,2.202,2.235,
20180723-172822,20180723-172852,NG,,30.53,,A117WithFin,LeftStation,0.179,0.017,70.402,-0.118,RawUp,1.429,1.472,1.483,1.536,1.605,1.555,1.518,1.526,RawDown,0.569,0.568,0.544,0.540,0.539,2.278,2.223,2.202,2.235,
20180723-172938,20180723-173009,NG,,30.61,,A117WithFin,LeftStation,0.174,0.017,70.400,-0.117,RawUp,1.431,1.472,1.482,1.545,1.602,1.565,1.518,1.528,RawDown,0.570,0.570,0.546,0.541,0.541,2.279,2.224,2.203,2.236,
20180723-173039,20180723-173110,NG,,30.53,,A117WithFin,LeftStation,0.168,0.017,70.393,-0.122,RawUp,1.435,1.473,1.483,1.541,1.600,1.561,1.519,1.523,RawDown,0.566,0.566,0.541,0.536,0.536,2.279,2.225,2.204,2.237,
20180723-173116,20180723-173147,NG,,30.52,,A117WithFin,LeftStation,0.180,0.018,70.404,-0.120,RawUp,1.433,1.471,1.481,1.538,1.609,1.560,1.527,1.532,RawDown,0.567,0.567,0.542,0.537,0.536,2.278,2.223,2.203,2.236,
20180723-173148,20180723-173219,NG,,30.54,,A117WithFin,LeftStation,0.173,0.018,70.402,-0.121,RawUp,1.433,1.475,1.489,1.544,1.605,1.563,1.526,1.531,RawDown,0.569,0.569,0.544,0.539,0.539,2.281,2.227,2.206,2.240,
20180723-173228,20180723-173259,NG,,30.48,,A117WithFin,LeftStation,0.180,0.018,70.402,-0.122,RawUp,1.429,1.470,1.476,1.544,1.605,1.560,1.519,1.529,RawDown,0.569,0.568,0.544,0.539,0.539,2.282,2.228,2.207,2.240,
20180723-173300,20180723-173331,NG,,30.47,,A117WithFin,LeftStation,0.175,0.018,70.398,-0.122,RawUp,1.429,1.475,1.476,1.539,1.601,1.555,1.512,1.517,RawDown,0.570,0.568,0.544,0.540,0.539,2.282,2.228,2.208,2.240,
20180723-173333,20180723-173403,NG,,30.53,,A117WithFin,LeftStation,0.180,0.017,70.386,-0.123,RawUp,1.413,1.457,1.465,1.523,1.591,1.542,1.505,1.512,RawDown,0.569,0.567,0.543,0.539,0.539,2.282,2.228,2.207,2.240,
20180723-173407,20180723-173438,NG,,30.58,,A117WithFin,LeftStation,0.178,0.018,70.380,-0.123,RawUp,1.410,1.455,1.459,1.522,1.585,1.539,1.502,1.513,RawDown,0.568,0.567,0.543,0.538,0.538,2.281,2.227,2.206,2.239,
20180723-173439,20180723-173510,NG,,30.53,,A117WithFin,LeftStation,0.173,0.017,70.380,-0.123,RawUp,1.414,1.455,1.461,1.521,1.584,1.547,1.502,1.517,RawDown,0.568,0.567,0.543,0.538,0.538,2.282,2.228,2.207,2.240,
20180723-173511,20180723-173542,NG,,30.54,,A117WithFin,LeftStation,0.189,0.018,70.391,-0.124,RawUp,1.408,1.458,1.460,1.526,1.595,1.547,1.512,1.517,RawDown,0.569,0.568,0.544,0.539,0.539,2.283,2.228,2.207,2.240,
20180723-173543,20180723-173614,NG,,30.61,,A117WithFin,LeftStation,0.178,0.018,70.394,-0.122,RawUp,1.422,1.466,1.475,1.536,1.597,1.555,1.519,1.529,RawDown,0.570,0.568,0.544,0.539,0.539,2.282,2.227,2.206,2.239,
20180723-173619,20180723-173650,NG,,30.58,,A117WithFin,LeftStation,0.185,0.018,70.407,-0.122,RawUp,1.428,1.478,1.488,1.548,1.612,1.566,1.529,1.533,RawDown,0.568,0.567,0.543,0.538,0.537,2.281,2.226,2.205,2.238,
20180723-173651,20180723-173721,NG,,30.53,,A117WithFin,LeftStation,0.182,0.018,70.406,-0.121,RawUp,1.429,1.477,1.486,1.547,1.609,1.562,1.525,1.534,RawDown,0.569,0.568,0.544,0.539,0.538,2.281,2.227,2.205,2.238,
20180723-173803,20180723-173833,NG,,30.44,,A117WithFin,LeftStation,0.185,0.018,70.407,-0.121,RawUp,1.428,1.477,1.487,1.550,1.611,1.560,1.525,1.533,RawDown,0.569,0.568,0.544,0.539,0.538,2.281,2.226,2.205,2.238,
20180723-173836,20180723-173906,NG,,30.54,,A117WithFin,LeftStation,0.187,0.018,70.407,-0.122,RawUp,1.427,1.476,1.480,1.547,1.611,1.564,1.528,1.535,RawDown,0.569,0.567,0.544,0.538,0.538,2.281,2.227,2.206,2.239,
20180723-173914,20180723-173944,NG,,30.58,,A117WithFin,LeftStation,0.185,0.018,70.409,-0.122,RawUp,1.432,1.478,1.488,1.551,1.615,1.571,1.530,1.539,RawDown,0.567,0.566,0.542,0.537,0.536,2.279,2.224,2.205,2.238,
20180723-173945,20180723-174016,NG,,30.56,,A117WithFin,LeftStation,0.181,0.018,70.409,-0.123,RawUp,1.433,1.482,1.492,1.548,1.613,1.568,1.529,1.536,RawDown,0.568,0.567,0.543,0.538,0.537,2.282,2.226,2.205,2.239,
