20180723-162924,20180723-162954,NG,,29.56,,A117WithFin,RightStation,0.190,0.002,70.332,-0.239,RawUp,2.075,1.946,1.991,2.254,2.194,2.133,1.993,2.020,RawDown,0.443,0.444,0.390,0.386,0.414,1.673,1.649,1.556,1.561,
20180723-162956,20180723-163026,NG,,29.55,,A117WithFin,RightStation,0.190,0.003,70.330,-0.240,RawUp,2.075,1.946,1.990,2.251,2.195,2.133,1.993,2.020,RawDown,0.444,0.445,0.392,0.387,0.415,1.674,1.651,1.557,1.563,
20180723-163028,20180723-163058,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.328,-0.239,RawUp,2.077,1.947,1.989,2.250,2.195,2.134,1.994,2.019,RawDown,0.443,0.443,0.391,0.387,0.414,1.672,1.649,1.555,1.562,
20180723-163100,20180723-163130,NG,,29.61,,A117WithFin,RightStation,0.190,0.001,70.329,-0.240,RawUp,2.074,1.946,1.991,2.251,2.194,2.134,1.994,2.019,RawDown,0.443,0.444,0.389,0.386,0.415,1.673,1.650,1.555,1.561,
20180723-163132,20180723-163202,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.328,-0.238,RawUp,2.075,1.947,1.990,2.251,2.196,2.135,1.993,2.018,RawDown,0.443,0.443,0.390,0.386,0.414,1.671,1.648,1.554,1.562,
20180723-163209,20180723-163239,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.333,-0.238,RawUp,2.075,1.945,1.989,2.250,2.195,2.136,1.994,2.018,RawDown,0.449,0.449,0.395,0.392,0.420,1.677,1.654,1.561,1.568,
20180723-163241,20180723-163311,NG,,29.56,,A117WithFin,RightStation,0.193,0.002,70.331,-0.239,RawUp,2.074,1.945,1.989,2.250,2.196,2.137,1.994,2.019,RawDown,0.446,0.447,0.393,0.390,0.417,1.675,1.653,1.560,1.565,
20180723-163314,20180723-163343,NG,,29.55,,A117WithFin,RightStation,0.193,0.002,70.331,-0.239,RawUp,2.075,1.946,1.989,2.250,2.196,2.137,1.995,2.019,RawDown,0.446,0.447,0.392,0.389,0.417,1.676,1.653,1.559,1.565,
20180723-163346,20180723-163416,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.330,-0.239,RawUp,2.073,1.945,1.988,2.249,2.195,2.136,1.994,2.020,RawDown,0.446,0.447,0.393,0.389,0.417,1.676,1.653,1.558,1.565,
20180723-163418,20180723-163448,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.330,-0.240,RawUp,2.073,1.944,1.988,2.251,2.196,2.136,1.997,2.023,RawDown,0.445,0.445,0.391,0.388,0.415,1.675,1.651,1.556,1.564,
20180723-163451,20180723-163521,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.330,-0.240,RawUp,2.075,1.944,1.988,2.250,2.197,2.137,1.997,2.022,RawDown,0.445,0.446,0.392,0.389,0.416,1.675,1.651,1.558,1.564,
20180723-163528,20180723-163558,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.329,-0.238,RawUp,2.077,1.945,1.988,2.252,2.197,2.136,1.995,2.023,RawDown,0.442,0.443,0.389,0.386,0.414,1.671,1.648,1.554,1.561,
20180723-163600,20180723-163629,NG,,29.58,,A117WithFin,RightStation,0.189,0.001,70.331,-0.240,RawUp,2.076,1.944,1.987,2.251,2.195,2.134,1.993,2.021,RawDown,0.446,0.447,0.392,0.388,0.417,1.676,1.652,1.558,1.565,
20180723-163635,20180723-163704,NG,,29.55,,A117WithFin,RightStation,0.188,0.001,70.330,-0.238,RawUp,2.075,1.944,1.989,2.251,2.193,2.132,1.993,2.022,RawDown,0.444,0.445,0.390,0.387,0.416,1.673,1.650,1.555,1.561,
20180723-163709,20180723-163739,NG,,29.56,,A117WithFin,RightStation,0.189,0.002,70.327,-0.237,RawUp,2.078,1.941,1.983,2.249,2.193,2.133,1.991,2.020,RawDown,0.443,0.444,0.390,0.386,0.414,1.671,1.649,1.556,1.561,
20180723-163750,20180723-163820,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.330,-0.238,RawUp,2.077,1.943,1.985,2.251,2.193,2.133,1.993,2.019,RawDown,0.444,0.445,0.391,0.387,0.416,1.673,1.650,1.555,1.562,
20180723-163821,20180723-163850,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.329,-0.238,RawUp,2.079,1.946,1.989,2.251,2.193,2.133,1.992,2.020,RawDown,0.444,0.444,0.390,0.387,0.415,1.672,1.648,1.555,1.561,
20180723-163934,20180723-164004,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.332,-0.237,RawUp,2.073,1.944,1.988,2.250,2.193,2.133,1.992,2.020,RawDown,0.447,0.448,0.394,0.390,0.418,1.674,1.651,1.557,1.563,
20180723-164007,20180723-164036,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.327,-0.238,RawUp,2.074,1.943,1.987,2.249,2.194,2.133,1.992,2.019,RawDown,0.443,0.444,0.390,0.386,0.414,1.672,1.647,1.555,1.561,
20180723-164039,20180723-164109,NG,,29.56,,A117WithFin,RightStation,0.190,0.002,70.328,-0.238,RawUp,2.074,1.944,1.986,2.249,2.195,2.134,1.991,2.019,RawDown,0.445,0.445,0.391,0.388,0.415,1.672,1.650,1.557,1.563,
20180723-164112,20180723-164141,NG,,29.56,,A117WithFin,RightStation,0.189,0.002,70.327,-0.238,RawUp,2.072,1.945,1.986,2.249,2.195,2.134,1.991,2.020,RawDown,0.442,0.443,0.390,0.386,0.414,1.671,1.648,1.554,1.561,
20180723-164143,20180723-164213,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.327,-0.237,RawUp,2.072,1.942,1.985,2.249,2.195,2.134,1.991,2.019,RawDown,0.443,0.444,0.389,0.386,0.414,1.670,1.647,1.555,1.560,
20180723-164218,20180723-164248,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.325,-0.237,RawUp,2.074,1.944,1.985,2.249,2.197,2.135,1.992,2.019,RawDown,0.441,0.442,0.388,0.385,0.413,1.669,1.647,1.555,1.559,
20180723-164317,20180723-164347,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.326,-0.239,RawUp,2.074,1.944,1.987,2.250,2.198,2.137,1.993,2.020,RawDown,0.442,0.442,0.388,0.385,0.413,1.671,1.647,1.554,1.561,
20180723-164351,20180723-164421,NG,,29.56,,A117WithFin,RightStation,0.192,0.002,70.326,-0.240,RawUp,2.073,1.944,1.988,2.250,2.199,2.137,1.993,2.021,RawDown,0.442,0.442,0.389,0.385,0.413,1.672,1.648,1.553,1.560,
20180723-164434,20180723-164504,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.326,-0.239,RawUp,2.075,1.943,1.987,2.251,2.199,2.138,1.994,2.021,RawDown,0.440,0.441,0.387,0.384,0.412,1.670,1.646,1.551,1.558,
20180723-164506,20180723-164536,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.324,-0.239,RawUp,2.076,1.943,1.987,2.250,2.196,2.134,1.994,2.022,RawDown,0.439,0.439,0.386,0.383,0.410,1.668,1.645,1.552,1.557,
20180723-164539,20180723-164608,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.324,-0.238,RawUp,2.075,1.942,1.986,2.251,2.196,2.134,1.993,2.022,RawDown,0.438,0.439,0.385,0.382,0.410,1.667,1.644,1.550,1.556,
20180723-164612,20180723-164641,NG,,29.55,,A117WithFin,RightStation,0.188,0.002,70.324,-0.240,RawUp,2.076,1.945,1.986,2.250,2.195,2.134,1.994,2.022,RawDown,0.439,0.439,0.385,0.382,0.410,1.669,1.645,1.551,1.557,
20180723-164645,20180723-164715,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.328,-0.240,RawUp,2.075,1.946,1.989,2.252,2.196,2.135,1.994,2.021,RawDown,0.441,0.441,0.388,0.384,0.412,1.671,1.647,1.554,1.560,
20180723-164720,20180723-164749,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.326,-0.240,RawUp,2.073,1.948,1.990,2.251,2.195,2.135,1.995,2.020,RawDown,0.439,0.440,0.386,0.383,0.410,1.669,1.645,1.552,1.559,
20180723-164804,20180723-164834,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.324,-0.239,RawUp,2.073,1.948,1.989,2.250,2.196,2.137,1.995,2.020,RawDown,0.439,0.440,0.386,0.382,0.410,1.668,1.646,1.551,1.558,
20180723-164843,20180723-164913,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.322,-0.239,RawUp,2.072,1.947,1.990,2.249,2.196,2.136,1.995,2.021,RawDown,0.438,0.440,0.385,0.381,0.409,1.667,1.643,1.551,1.557,
20180723-164919,20180723-164949,NG,,29.55,,A117WithFin,RightStation,0.190,0.003,70.324,-0.238,RawUp,2.073,1.947,1.988,2.248,2.195,2.135,1.995,2.020,RawDown,0.441,0.442,0.388,0.385,0.412,1.670,1.646,1.554,1.560,
20180723-164952,20180723-165021,NG,,29.55,,A117WithFin,RightStation,0.192,0.001,70.328,-0.239,RawUp,2.072,1.947,1.989,2.249,2.196,2.137,1.995,2.020,RawDown,0.444,0.445,0.390,0.387,0.416,1.673,1.650,1.556,1.562,
20180723-165024,20180723-165054,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.326,-0.239,RawUp,2.072,1.946,1.989,2.249,2.196,2.137,1.996,2.021,RawDown,0.442,0.442,0.388,0.385,0.413,1.671,1.649,1.554,1.560,
20180723-165057,20180723-165127,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.327,-0.239,RawUp,2.074,1.947,1.989,2.250,2.197,2.137,1.996,2.021,RawDown,0.441,0.443,0.389,0.385,0.413,1.671,1.648,1.555,1.559,
20180723-165142,20180723-165211,NG,,29.55,,A117WithFin,RightStation,0.191,0.002,70.327,-0.238,RawUp,2.074,1.945,1.987,2.250,2.196,2.137,1.995,2.022,RawDown,0.442,0.443,0.389,0.385,0.413,1.671,1.649,1.554,1.561,
20180723-165217,20180723-165246,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.330,-0.238,RawUp,2.076,1.945,1.987,2.251,2.198,2.139,1.998,2.022,RawDown,0.444,0.444,0.390,0.386,0.415,1.672,1.648,1.556,1.562,
20180723-165248,20180723-165318,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.329,-0.239,RawUp,2.076,1.946,1.988,2.251,2.198,2.138,1.998,2.023,RawDown,0.444,0.444,0.391,0.387,0.415,1.673,1.650,1.556,1.562,
20180723-165319,20180723-165349,NG,,29.56,,A117WithFin,RightStation,0.191,0.002,70.329,-0.240,RawUp,2.075,1.944,1.988,2.251,2.197,2.137,1.998,2.023,RawDown,0.443,0.444,0.389,0.386,0.414,1.673,1.650,1.555,1.562,
20180723-165353,20180723-165423,NG,,29.55,,A117WithFin,RightStation,0.191,0.001,70.330,-0.239,RawUp,2.075,1.945,1.988,2.251,2.198,2.138,1.997,2.023,RawDown,0.444,0.445,0.390,0.386,0.416,1.673,1.649,1.557,1.562,
20180723-165431,20180723-165501,NG,,29.55,,A117WithFin,RightStation,0.190,0.002,70.326,-0.239,RawUp,2.076,1.944,1.986,2.249,2.198,2.136,1.997,2.022,RawDown,0.442,0.443,0.388,0.385,0.413,1.671,1.648,1.555,1.561,
20180723-165513,20180723-165542,NG,,29.55,,A117WithFin,RightStation,0.189,0.002,70.327,-0.239,RawUp,2.076,1.945,1.988,2.250,2.197,2.136,1.997,2.023,RawDown,0.443,0.444,0.389,0.386,0.414,1.672,1.649,1.555,1.562,
20180723-165554,20180723-165623,NG,,29.55,,A117WithFin,RightStation,0.192,0.002,70.328,-0.239,RawUp,2.077,1.945,1.986,2.250,2.197,2.137,1.994,2.020,RawDown,0.444,0.444,0.390,0.388,0.415,1.673,1.650,1.557,1.563,
20180723-165630,20180723-165659,NG,,29.56,,A117WithFin,RightStation,0.189,0.002,70.328,-0.239,RawUp,2.075,1.944,1.986,2.248,2.196,2.136,1.994,2.022,RawDown,0.444,0.446,0.391,0.388,0.415,1.674,1.651,1.557,1.563,
20180723-170736,20180723-170809,NG,,33.66,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.001,70.327,-0.239,RawUp,2.071,1.944,1.986,2.246,2.193,2.133,1.992,2.018,RawDown,0.447,0.447,0.390,0.389,0.418,1.675,1.651,1.557,1.561,
20180723-170811,20180723-170841,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.191,0.001,70.325,-0.238,RawUp,2.075,1.939,1.984,2.247,2.192,2.131,1.991,2.017,RawDown,0.444,0.444,0.388,0.387,0.415,1.672,1.648,1.555,1.559,
20180723-170844,20180723-170914,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.000,70.325,-0.239,RawUp,2.074,1.943,1.987,2.246,2.192,2.132,1.992,2.019,RawDown,0.443,0.445,0.388,0.387,0.416,1.673,1.649,1.556,1.560,
20180723-170928,20180723-170957,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.001,70.324,-0.240,RawUp,2.073,1.940,1.985,2.246,2.191,2.132,1.992,2.018,RawDown,0.444,0.445,0.389,0.387,0.415,1.674,1.650,1.556,1.561,
20180723-171005,20180723-171034,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.323,-0.239,RawUp,2.075,1.941,1.986,2.247,2.191,2.131,1.992,2.018,RawDown,0.441,0.442,0.386,0.385,0.413,1.671,1.648,1.553,1.558,
20180723-171039,20180723-171109,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.000,70.325,-0.241,RawUp,2.077,1.944,1.986,2.246,2.191,2.131,1.992,2.018,RawDown,0.444,0.445,0.389,0.387,0.416,1.675,1.650,1.557,1.560,
20180723-171125,20180723-171155,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.001,70.324,-0.239,RawUp,2.073,1.945,1.988,2.247,2.191,2.131,1.992,2.018,RawDown,0.442,0.443,0.387,0.386,0.414,1.671,1.648,1.554,1.559,
20180723-171202,20180723-171232,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.001,70.324,-0.239,RawUp,2.072,1.945,1.986,2.245,2.191,2.132,1.991,2.018,RawDown,0.444,0.445,0.389,0.387,0.415,1.673,1.649,1.555,1.559,
20180723-171233,20180723-171302,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.001,70.321,-0.241,RawUp,2.069,1.943,1.986,2.245,2.192,2.132,1.992,2.018,RawDown,0.441,0.442,0.386,0.385,0.413,1.672,1.648,1.554,1.558,
20180723-171304,20180723-171334,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.000,70.322,-0.240,RawUp,2.071,1.943,1.985,2.246,2.193,2.133,1.992,2.018,RawDown,0.441,0.442,0.386,0.384,0.413,1.671,1.648,1.553,1.558,
20180723-171337,20180723-171407,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.000,70.322,-0.241,RawUp,2.071,1.944,1.986,2.246,2.194,2.133,1.993,2.021,RawDown,0.441,0.442,0.386,0.384,0.413,1.672,1.647,1.554,1.559,
20180723-171413,20180723-171442,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.191,0.001,70.322,-0.241,RawUp,2.072,1.944,1.986,2.247,2.194,2.134,1.993,2.019,RawDown,0.440,0.441,0.385,0.383,0.411,1.671,1.647,1.552,1.557,
20180723-171446,20180723-171515,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.001,70.327,-0.240,RawUp,2.073,1.942,1.985,2.248,2.194,2.134,1.993,2.021,RawDown,0.445,0.446,0.390,0.388,0.416,1.675,1.651,1.557,1.561,
20180723-171524,20180723-171553,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.191,0.000,70.327,-0.240,RawUp,2.074,1.943,1.985,2.248,2.196,2.135,1.994,2.020,RawDown,0.444,0.446,0.389,0.388,0.416,1.675,1.650,1.557,1.562,
20180723-171603,20180723-171633,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.000,70.326,-0.241,RawUp,2.074,1.941,1.985,2.248,2.195,2.134,1.994,2.020,RawDown,0.443,0.444,0.389,0.386,0.415,1.675,1.651,1.556,1.562,
20180723-172452,20180723-172525,NG,,33.59,,A117WithFin,RightStation,0.189,0.001,70.326,-0.240,RawUp,2.074,1.945,1.986,2.249,2.196,2.137,1.995,2.023,RawDown,0.441,0.443,0.388,0.385,0.414,1.672,1.649,1.554,1.560,
20180723-172556,20180723-172626,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.000,70.323,-0.244,RawUp,2.073,1.944,1.988,2.249,2.196,2.136,1.995,2.022,RawDown,0.439,0.440,0.383,0.382,0.411,1.673,1.650,1.553,1.559,
20180723-172646,20180723-172715,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.324,-0.245,RawUp,2.072,1.945,1.990,2.249,2.195,2.135,1.996,2.023,RawDown,0.440,0.441,0.385,0.383,0.412,1.675,1.651,1.555,1.561,
20180723-172812,20180723-172842,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.001,70.325,-0.245,RawUp,2.073,1.945,1.989,2.250,2.197,2.135,1.993,2.023,RawDown,0.440,0.442,0.385,0.384,0.412,1.676,1.653,1.557,1.562,
20180723-172854,20180723-172923,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.000,70.324,-0.245,RawUp,2.074,1.945,1.989,2.251,2.193,2.132,1.993,2.021,RawDown,0.438,0.440,0.384,0.382,0.411,1.674,1.650,1.555,1.560,
20180723-172930,20180723-172959,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.000,70.323,-0.246,RawUp,2.074,1.946,1.988,2.250,2.192,2.132,1.993,2.019,RawDown,0.439,0.440,0.384,0.382,0.411,1.675,1.651,1.555,1.561,
20180723-173003,20180723-173033,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.186,0.000,70.325,-0.247,RawUp,2.073,1.948,1.989,2.249,2.192,2.132,1.992,2.020,RawDown,0.441,0.442,0.386,0.385,0.414,1.678,1.655,1.559,1.564,
20180723-173038,20180723-173107,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.187,0.001,70.325,-0.248,RawUp,2.074,1.947,1.989,2.249,2.192,2.132,1.993,2.020,RawDown,0.442,0.442,0.386,0.384,0.413,1.680,1.656,1.559,1.565,
20180723-173129,20180723-173159,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.187,0.001,70.323,-0.250,RawUp,2.067,1.947,1.989,2.247,2.192,2.132,1.993,2.020,RawDown,0.442,0.443,0.387,0.385,0.414,1.682,1.658,1.561,1.566,
20180723-173201,20180723-173230,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.000,70.326,-0.250,RawUp,2.067,1.946,1.989,2.248,2.192,2.132,1.993,2.020,RawDown,0.444,0.445,0.387,0.386,0.415,1.683,1.659,1.562,1.567,
20180723-173236,20180723-173305,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.188,0.001,70.323,-0.249,RawUp,2.069,1.947,1.988,2.247,2.193,2.133,1.993,2.019,RawDown,0.441,0.442,0.386,0.384,0.414,1.680,1.657,1.561,1.566,
20180723-173307,20180723-173336,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.001,70.325,-0.248,RawUp,2.071,1.947,1.988,2.247,2.195,2.135,1.991,2.019,RawDown,0.442,0.444,0.387,0.385,0.415,1.681,1.657,1.561,1.567,
20180723-173343,20180723-173412,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.325,-0.250,RawUp,2.069,1.945,1.989,2.248,2.193,2.133,1.992,2.020,RawDown,0.444,0.444,0.387,0.386,0.415,1.683,1.659,1.562,1.567,
20180723-173416,20180723-173446,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.322,-0.248,RawUp,2.071,1.947,1.988,2.247,2.194,2.134,1.992,2.019,RawDown,0.440,0.441,0.384,0.383,0.413,1.679,1.655,1.560,1.566,
20180723-173446,20180723-173516,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.001,70.323,-0.250,RawUp,2.069,1.945,1.988,2.247,2.194,2.133,1.994,2.019,RawDown,0.442,0.443,0.385,0.384,0.414,1.681,1.657,1.560,1.566,
20180723-173519,20180723-173549,NG,,29.56,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.191,0.000,70.323,-0.249,RawUp,2.069,1.944,1.987,2.247,2.193,2.135,1.993,2.019,RawDown,0.442,0.443,0.385,0.385,0.413,1.681,1.658,1.560,1.566,
20180723-173550,20180723-173620,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.191,0.000,70.324,-0.249,RawUp,2.070,1.943,1.987,2.248,2.196,2.135,1.993,2.020,RawDown,0.441,0.442,0.385,0.384,0.413,1.680,1.656,1.560,1.566,
20180723-173633,20180723-173702,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.323,-0.249,RawUp,2.072,1.944,1.987,2.249,2.195,2.135,1.994,2.022,RawDown,0.439,0.440,0.384,0.382,0.411,1.678,1.654,1.557,1.564,
20180723-173709,20180723-173738,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.323,-0.249,RawUp,2.073,1.944,1.987,2.249,2.196,2.135,1.994,2.022,RawDown,0.439,0.440,0.383,0.382,0.411,1.677,1.654,1.557,1.563,
20180723-173746,20180723-173816,NG,,29.58,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.326,-0.249,RawUp,2.072,1.944,1.987,2.251,2.196,2.135,1.995,2.022,RawDown,0.441,0.442,0.385,0.383,0.412,1.679,1.656,1.557,1.564,
20180723-173834,20180723-173903,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.189,0.000,70.325,-0.248,RawUp,2.072,1.942,1.985,2.248,2.195,2.134,1.994,2.022,RawDown,0.441,0.443,0.386,0.385,0.414,1.680,1.656,1.559,1.565,
20180723-173916,20180723-173945,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.190,0.000,70.324,-0.248,RawUp,2.072,1.942,1.985,2.249,2.195,2.134,1.995,2.021,RawDown,0.441,0.441,0.384,0.384,0.413,1.678,1.655,1.557,1.564,
20180723-173955,20180723-174025,NG,,29.55,C1D8186K93W09X0420-A00,A117WithFin,RightStation,0.191,0.000,70.328,-0.247,RawUp,2.073,1.942,1.986,2.250,2.197,2.136,1.995,2.022,RawDown,0.444,0.445,0.387,0.387,0.416,1.680,1.657,1.561,1.566,
